,C,H,O,heat_rate,T,mass_porc,biomass
410,48.95,1.38,48.41,15,126.958055000003,95.8288482238966,PP
411,48.95,1.38,48.41,5,773.430999999987,4.07873213375884,PP
412,48.95,1.38,48.41,5,128.900000000004,98.7128261510821,PP
413,48.95,1.38,48.41,5,139.700000000004,98.5251132981148,PP
414,48.95,1.38,48.41,10,267.400000000006,77.3130544993663,PP
415,48.95,1.38,48.41,15,246.330785000006,89.6932185145318,PP
416,48.95,1.38,48.41,5,569.078999999995,12.7671556139552,PP
417,48.95,1.38,48.41,5,100.100000000003,99.0882518570165,PP
418,48.95,1.38,48.41,5,123.500000000004,98.766458394787,PP
419,48.95,1.38,48.41,10,107.8,97.2877059569075,PP
420,48.95,1.38,48.41,5,194.000000000006,95.897133356574,PP
421,48.95,1.38,48.41,10,484.000000000014,18.6058301647656,PP
422,48.95,1.38,48.41,10,651.880000000017,9.2522179974652,PP
423,48.95,1.38,48.41,10,356.800000000009,28.6692015209125,PP
424,48.95,1.38,48.41,5,716.88699999999,6.2508380038079,PP
425,48.95,1.38,48.41,10,626.830000000018,9.68314321926493,PP
426,48.95,1.38,48.41,5,172.700000000005,96.7820653777051,PP
427,48.95,1.38,48.41,15,538.891820000014,7.53498385360606,PP
428,48.95,1.38,48.41,15,258.072365000006,88.1054897739505,PP
429,48.95,1.38,48.41,10,239.200000000004,88.0101394169835,PP
430,48.95,1.38,48.41,5,167.300000000005,96.9429621088199,PP
431,48.95,1.38,48.41,15,626.953670000017,3.36383207750269,PP
432,48.95,1.38,48.41,10,436.600000000012,21.7997465145754,PP
433,48.95,1.38,48.41,10,515.200000000015,15.8681875792142,PP
434,48.95,1.38,48.41,5,638.518999999993,9.12016304202086,PP
435,48.95,1.38,48.41,15,102.496430000002,96.9052744886976,PP
436,48.95,1.38,48.41,5,222.500000000007,94.5295111420987,PP
437,48.95,1.38,48.41,10,748.740000000015,6.76806083650189,PP
438,48.95,1.38,48.41,10,498.400000000014,17.2877059569075,PP
439,48.95,1.38,48.41,10,327.400000000008,40.8365019011407,PP
440,48.95,1.38,48.41,15,212.084510000005,92.1151776103337,PP
441,48.95,1.38,48.41,5,171.800000000005,96.8088814995575,PP
442,48.95,1.38,48.41,5,265.02500000001,52.1600386152155,PP
443,48.95,1.38,48.41,5,474.838999999999,18.4789895685286,PP
444,48.95,1.38,48.41,15,363.746585000009,18.0839612486545,PP
445,48.95,1.38,48.41,10,318.400000000007,50.8491761723701,PP
446,48.95,1.38,48.41,15,492.903965000013,9.90312163616798,PP
447,48.95,1.38,48.41,5,551.222999999996,13.3302941728567,PP
448,48.95,1.38,48.41,5,696.05499999999,7.10895390308655,PP
449,48.95,1.38,48.41,5,173.300000000005,96.7552492558526,PP
450,48.95,1.38,48.41,15,273.727805000007,83.1539289558665,PP
451,48.95,1.38,48.41,15,697.846175000019,1.18406889128096,PP
452,48.95,1.38,48.41,5,406.391000000001,23.305891501971,PP
453,48.95,1.38,48.41,15,532.042565000014,8.23466092572661,PP
454,48.95,1.38,48.41,15,389.18667500001,16.3885898815932,PP
455,48.95,1.38,48.41,15,384.29435000001,16.7653390742734,PP
456,48.95,1.38,48.41,5,725.814999999989,5.98267678528338,PP
457,48.95,1.38,48.41,10,133.6,96.0963244613435,PP
458,48.95,1.38,48.41,10,47.1999999999986,99.7972116603296,PP
459,48.95,1.38,48.41,15,638.695250000017,2.93326157158239,PP
460,48.95,1.38,48.41,15,511.494800000014,9.28417653390749,PP
461,48.95,1.38,48.41,15,571.181165000015,5.35522066738433,PP
462,48.95,1.38,48.41,10,590.200000000018,11.533586818758,PP
463,48.95,1.38,48.41,5,838.190999999985,1.12895872998851,PP
464,48.95,1.38,48.41,10,563.200000000017,13.1558935361217,PP
465,48.95,1.38,48.41,10,334.000000000008,35.9442332065907,PP
466,48.95,1.38,48.41,15,418.540625000011,15.2045209903122,PP
467,48.95,1.38,48.41,10,256.600000000005,82.5348542458809,PP
468,48.95,1.38,48.41,10,132.4,96.1470215462612,PP
469,48.95,1.38,48.41,5,465.910999999999,18.7739669089056,PP
470,48.95,1.38,48.41,15,525.193310000014,8.77287405812703,PP
471,48.95,1.38,48.41,10,773.790000000015,6.10899873257287,PP
472,48.95,1.38,48.41,10,124.0,96.6539923954373,PP
473,48.95,1.38,48.41,5,57.500000000001,99.5173098066558,PP
474,48.95,1.38,48.41,15,533.999495000014,7.91173304628634,PP
475,48.95,1.38,48.41,10,130.6,96.2991128010139,PP
476,48.95,1.38,48.41,15,310.909475000008,43.0570505920345,PP
477,48.95,1.38,48.41,5,660.342999999992,8.47657611756194,PP
478,48.95,1.38,48.41,15,354.940400000009,18.8912809472552,PP
479,48.95,1.38,48.41,10,371.800000000009,26.8694550063372,PP
480,48.95,1.38,48.41,5,174.500000000005,96.7016170121478,PP
481,48.95,1.38,48.41,10,119.2,96.9835234474018,PP
482,48.95,1.38,48.41,5,736.726999999989,5.63406720120138,PP
483,48.95,1.38,48.41,15,495.839360000013,9.79547900968785,PP
484,48.95,1.38,48.41,5,346.871000000001,26.2824810275938,PP
485,48.95,1.38,48.41,10,607.000000000018,10.5196451204056,PP
486,48.95,1.38,48.41,5,860.290999999984,0.297658952562254,PP
487,48.95,1.38,48.41,5,664.310999999992,8.26204714274221,PP
488,48.95,1.38,48.41,15,651.415295000018,2.77179763186226,PP
489,48.95,1.38,48.41,10,752.080000000015,6.7173637515843,PP
490,48.95,1.38,48.41,15,89.7763850000015,97.4703982777179,PP
491,48.95,1.38,48.41,5,76.7000000000018,99.3564130755411,PP
492,48.95,1.38,48.41,15,450.829970000012,12.0559741657697,PP
493,48.95,1.38,48.41,15,642.609110000018,2.87944025834238,PP
494,48.95,1.38,48.41,5,39.2000000000003,99.8122871470329,PP
495,48.95,1.38,48.41,5,817.390999999986,2.60384543187367,PP
496,48.95,1.38,48.41,10,775.460000000015,6.00760456273769,PP
497,48.95,1.38,48.41,10,481.600000000014,18.7579214195184,PP
498,48.95,1.38,48.41,10,30.9999999999987,99.873257287706,PP
499,48.95,1.38,48.41,5,277.625000000011,33.2010404655279,PP
500,48.95,1.38,48.41,10,234.400000000004,89.1508238276299,PP
501,48.95,1.38,48.41,15,664.135340000018,2.44886975242199,PP
502,48.95,1.38,48.41,5,197.900000000006,95.8435011128691,PP
503,48.95,1.38,48.41,10,493.600000000014,17.7186311787073,PP
504,48.95,1.38,48.41,5,107.000000000003,98.9273551259017,PP
505,48.95,1.38,48.41,10,727.030000000016,7.45247148288975,PP
506,48.95,1.38,48.41,5,348.855000000001,26.2020326620364,PP
507,48.95,1.38,48.41,5,353.815000000001,26.0411359309217,PP
508,48.95,1.38,48.41,5,162.500000000005,97.1306749617871,PP
509,48.95,1.38,48.41,10,511.600000000015,16.2230671736375,PP
510,48.95,1.38,48.41,5,92.3000000000024,99.1955163444263,PP
511,48.95,1.38,48.41,5,112.400000000003,98.8469067603443,PP
512,48.95,1.38,48.41,5,167.000000000005,96.9429621088199,PP
513,48.95,1.38,48.41,10,303.400000000007,57.9214195183777,PP
514,48.95,1.38,48.41,5,158.000000000005,97.479284545869,PP
515,48.95,1.38,48.41,5,745.654999999988,5.20500925156211,PP
516,48.95,1.38,48.41,10,467.200000000013,19.6704689480355,PP
517,48.95,1.38,48.41,5,68.6000000000014,99.410045319246,PP
518,48.95,1.38,48.41,5,116.300000000003,98.7932745166395,PP
519,48.95,1.38,48.41,5,157.700000000005,97.479284545869,PP
520,48.95,1.38,48.41,10,317.800000000007,50.9505703422054,PP
521,48.95,1.38,48.41,5,36.5000000000002,99.8122871470329,PP
522,48.95,1.38,48.41,10,128.8,96.4005069708492,PP
523,48.95,1.38,48.41,5,96.5000000000025,99.1418841007214,PP
524,48.95,1.38,48.41,5,790.090999999987,3.38151296559494,PP
525,48.95,1.38,48.41,5,227.300000000007,89.5417124775416,PP
526,48.95,1.38,48.41,15,627.932135000017,3.28310010764262,PP
527,48.95,1.38,48.41,5,306.199,28.9372770909871,PP
528,48.95,1.38,48.41,15,43.7885300000002,99.3810548977395,PP
529,48.95,1.38,48.41,15,656.307620000018,2.58342303552207,PP
530,48.95,1.38,48.41,5,126.800000000004,98.7396422729346,PP
531,48.95,1.38,48.41,15,568.245770000015,5.65123789020454,PP
532,48.95,1.38,48.41,5,64.4000000000012,99.4368614410985,PP
533,48.95,1.38,48.41,10,224.800000000004,90.9759188846642,PP
534,48.95,1.38,48.41,5,275.375000000011,33.790995146282,PP
535,48.95,1.38,48.41,5,558.166999999996,13.0889490761846,PP
536,48.95,1.38,48.41,5,373.655000000002,25.1025716660856,PP
537,48.95,1.38,48.41,5,359.767000000001,25.531629615725,PP
538,48.95,1.38,48.41,10,335.800000000008,35.1837769328264,PP
539,48.95,1.38,48.41,15,579.008885000016,4.92465016146393,PP
540,48.95,1.38,48.41,15,466.485410000012,11.1141011840689,PP
541,48.95,1.38,48.41,10,509.200000000015,16.3498098859315,PP
542,48.95,1.38,48.41,5,245.000000000008,79.0029765895257,PP
543,48.95,1.38,48.41,5,519.478999999997,14.8051808747419,PP
544,48.95,1.38,48.41,5,37.4000000000002,99.8122871470329,PP
545,48.95,1.38,48.41,5,379.607000000002,24.6466975945939,PP
546,48.95,1.38,48.41,15,257.093900000006,88.1862217438106,PP
547,48.95,1.38,48.41,5,735.734999999989,5.68769944490627,PP
548,48.95,1.38,48.41,5,56.300000000001,99.5173098066558,PP
549,48.95,1.38,48.41,5,63.2000000000012,99.4636775629509,PP
550,48.95,1.38,48.41,10,204.400000000003,92.724968314322,PP
551,48.95,1.38,48.41,10,430.000000000012,22.3574144486692,PP
552,48.95,1.38,48.41,5,237.800000000008,84.875707275214,PP
553,48.95,1.38,48.41,5,891.490999999983,0.0160896731116277,PP
554,48.95,1.38,48.41,10,431.200000000012,22.3574144486692,PP
555,48.95,1.38,48.41,15,471.377735000013,11.0064585575889,PP
556,48.95,1.38,48.41,10,522.400000000015,15.3865652724969,PP
557,48.95,1.38,48.41,5,417.303000000001,22.3941433589874,PP
558,48.95,1.38,48.41,10,416.200000000011,22.8136882129278,PP
559,48.95,1.38,48.41,5,827.790999999985,1.58483280148027,PP
560,48.95,1.38,48.41,10,698.640000000016,8.59315589353618,PP
561,48.95,1.38,48.41,15,455.722295000012,11.4370290635092,PP
562,48.95,1.38,48.41,5,144.200000000004,98.2837682014428,PP
563,48.95,1.38,48.41,15,259.050830000006,87.9978471474704,PP
564,48.95,1.38,48.41,10,390.40000000001,24.8922686945501,PP
565,48.95,1.38,48.41,15,38.896205,99.4617868675996,PP
566,48.95,1.38,48.41,10,587.200000000018,11.7617237008873,PP
567,48.95,1.38,48.41,10,155.800000000001,95.10773130545,PP
568,48.95,1.38,48.41,10,197.200000000003,93.1051964512041,PP
569,48.95,1.38,48.41,10,802.180000000014,4.25855513307992,PP
570,48.95,1.38,48.41,5,649.430999999992,8.87881794534873,PP
571,48.95,1.38,48.41,10,565.000000000017,13.105196451204,PP
572,48.95,1.38,48.41,15,67.2716900000008,98.4930032292788,PP
573,48.95,1.38,48.41,15,503.667080000013,9.60710441334776,PP
574,48.95,1.38,48.41,5,554.198999999996,13.1962135635945,PP
575,48.95,1.38,48.41,10,173.200000000002,94.828897338403,PP
576,48.95,1.38,48.41,10,551.200000000016,13.7642585551332,PP
577,48.95,1.38,48.41,15,144.570425000003,95.1291711517761,PP
578,48.95,1.38,48.41,10,584.200000000018,11.9645120405577,PP
579,48.95,1.38,48.41,5,259.400000000009,58.2741143975759,PP
580,48.95,1.38,48.41,10,473.200000000013,19.1888466413182,PP
581,48.95,1.38,48.41,5,182.900000000006,96.4066396717708,PP
582,48.95,1.38,48.41,15,583.901210000016,4.79009687836385,PP
583,48.95,1.38,48.41,5,639.510999999992,9.09334692016846,PP
584,48.95,1.38,48.41,15,66.2932250000008,98.5468245425189,PP
585,48.95,1.38,48.41,5,750.614999999988,4.910031911185,PP
586,48.95,1.38,48.41,15,432.239135000011,13.724434876211,PP
587,48.95,1.38,48.41,10,221.800000000004,91.4321926489228,PP
588,48.95,1.38,48.41,5,146.000000000004,98.1496875921804,PP
589,48.95,1.38,48.41,5,180.200000000006,96.5139041591805,PP
590,48.95,1.38,48.41,10,606.400000000018,10.5956907477821,PP
591,48.95,1.38,48.41,5,597.846999999994,10.9972915716929,PP
592,48.95,1.38,48.41,15,490.947035000013,9.95694294940799,PP
593,48.95,1.38,48.41,10,770.450000000015,6.48922686945501,PP
594,48.95,1.38,48.41,15,245.352320000006,89.8815931108719,PP
595,48.95,1.38,48.41,15,209.149115000005,92.1420882669537,PP
596,48.95,1.38,48.41,15,150.441215000003,94.9138858988159,PP
597,48.95,1.38,48.41,10,503.800000000014,16.8060836501901,PP
598,48.95,1.38,48.41,5,526.422999999997,14.4833874125125,PP
599,48.95,1.38,48.41,15,715.486175000018,0.484391819160406,PP
600,48.95,1.38,48.41,15,206.213720000005,92.3035522066738,PP
601,48.95,1.38,48.41,10,556.600000000016,13.4854245880862,PP
602,48.95,1.38,48.41,10,197.800000000003,93.0544993662865,PP
603,48.95,1.38,48.41,10,31.5999999999987,99.873257287706,PP
604,48.95,1.38,48.41,15,236.546135000006,90.6081808396125,PP
605,48.95,1.38,48.41,10,455.800000000013,20.4309252217998,PP
606,48.95,1.38,48.41,10,236.200000000004,88.339670468948,PP
607,48.95,1.38,48.41,10,217.000000000004,91.7870722433461,PP
608,48.95,1.38,48.41,15,203.278325000005,92.4650161463939,PP
609,48.95,1.38,48.41,10,430.600000000012,22.3574144486692,PP
610,48.95,1.38,48.41,10,400.000000000011,23.7515842839037,PP
611,48.95,1.38,48.41,5,882.390999999983,0.0348609584083043,PP
612,48.95,1.38,48.41,10,359.200000000009,28.4157160963245,PP
613,48.95,1.38,48.41,15,342.220355000009,21.6092572658773,PP
614,48.95,1.38,48.41,5,61.1000000000012,99.4636775629509,PP
615,48.95,1.38,48.41,10,511.000000000015,16.2484157160964,PP
616,48.95,1.38,48.41,10,450.400000000012,20.8871989860583,PP
617,48.95,1.38,48.41,5,776.406999999987,3.81057091523422,PP
618,48.95,1.38,48.41,10,550.600000000016,13.8403041825096,PP
619,48.95,1.38,48.41,5,99.5000000000026,99.0882518570165,PP
620,48.95,1.38,48.41,10,768.780000000015,6.48922686945501,PP
621,48.95,1.38,48.41,5,280.775000000011,31.6457053980853,PP
622,48.95,1.38,48.41,10,311.200000000007,55.3865652724969,PP
623,48.95,1.38,48.41,5,50.6000000000007,99.6245742940656,PP
624,48.95,1.38,48.41,10,133.0,96.1470215462612,PP
625,48.95,1.38,48.41,5,74.0000000000016,99.3832291973935,PP
626,48.95,1.38,48.41,5,804.390999999986,2.8451905285458,PP
627,48.95,1.38,48.41,15,562.374980000015,6.05489773950488,PP
628,48.95,1.38,48.41,5,159.200000000005,97.3988361803117,PP
629,48.95,1.38,48.41,10,322.000000000008,46.1596958174905,PP
630,48.95,1.38,48.41,10,713.670000000016,7.65525982256019,PP
631,48.95,1.38,48.41,5,69.5000000000015,99.410045319246,PP
632,48.95,1.38,48.41,5,254.900000000009,63.7982354991822,PP
633,48.95,1.38,48.41,5,400.439000000002,23.654501086053,PP
634,48.95,1.38,48.41,15,430.282205000011,13.8320775026911,PP
635,48.95,1.38,48.41,15,256.115435000006,88.2131324004306,PP
636,48.95,1.38,48.41,5,250.100000000008,73.5056716097718,PP
637,48.95,1.38,48.41,10,211.600000000003,92.2686945500634,PP
638,48.95,1.38,48.41,15,277.641665000007,79.924650161464,PP
639,48.95,1.38,48.41,5,281.000000000011,31.6188892762329,PP
640,48.95,1.38,48.41,5,170.600000000005,96.8088814995575,PP
641,48.95,1.38,48.41,5,234.800000000008,86.2433294896892,PP
642,48.95,1.38,48.41,10,696.970000000016,8.59315589353618,PP
643,48.95,1.38,48.41,5,94.4000000000024,99.1687002225739,PP
644,48.95,1.38,48.41,5,242.600000000008,81.7114048966239,PP
645,48.95,1.38,48.41,15,397.99286000001,15.9849300322928,PP
646,48.95,1.38,48.41,10,26.7999999999987,99.9746514575413,PP
647,48.95,1.38,48.41,5,490.710999999998,16.9236545010861,PP
648,48.95,1.38,48.41,10,376.60000000001,26.5652724968315,PP
649,48.95,1.38,48.41,5,176.300000000005,96.6479847684428,PP
650,48.95,1.38,48.41,10,105.999999999999,97.3637515842839,PP
651,48.95,1.38,48.41,10,115.6,97.0595690747782,PP
652,48.95,1.38,48.41,10,115.0,97.084917617237,PP
653,48.95,1.38,48.41,10,154.600000000001,95.1584283903676,PP
654,48.95,1.38,48.41,10,143.800000000001,95.6653992395438,PP
655,48.95,1.38,48.41,15,420.497555000011,15.1237890204521,PP
656,48.95,1.38,48.41,10,62.7999999999984,99.2648922686946,PP
657,48.95,1.38,48.41,10,340.000000000008,31.9898605830165,PP
658,48.95,1.38,48.41,5,26.2999999999998,99.9731838781476,PP
659,48.95,1.38,48.41,10,255.400000000005,83.2699619771863,PP
660,48.95,1.38,48.41,5,135.500000000004,98.6055616636722,PP
661,48.95,1.38,48.41,5,513.526999999997,15.1806065806764,PP
662,48.95,1.38,48.41,5,774.422999999987,3.99828376820146,PP
663,48.95,1.38,48.41,5,509.558999999998,15.341503311791,PP
664,48.95,1.38,48.41,10,87.9999999999986,97.9974651457541,PP
665,48.95,1.38,48.41,15,734.386175000018,0.0807319698600676,PP
666,48.95,1.38,48.41,5,488.726999999998,17.2186318414631,PP
667,48.95,1.38,48.41,10,715.340000000016,7.65525982256019,PP
668,48.95,1.38,48.41,10,38.7999999999986,99.8479087452471,PP
669,48.95,1.38,48.41,5,525.430999999997,14.4833874125125,PP
670,48.95,1.38,48.41,15,695.326175000019,1.18406889128096,PP
671,48.95,1.38,48.41,5,45.8000000000005,99.6782065377706,PP
672,48.95,1.38,48.41,5,278.750000000011,32.7451663940361,PP
673,48.95,1.38,48.41,15,202.299860000005,92.5188374596341,PP
674,48.95,1.38,48.41,5,531.382999999997,14.3224906813977,PP
675,48.95,1.38,48.41,5,229.700000000008,89.1394706497547,PP
676,48.95,1.38,48.41,15,386.25128000001,16.6038751345533,PP
677,48.95,1.38,48.41,5,883.690999999983,0.0321793462230648,PP
678,48.95,1.38,48.41,10,124.6,96.6286438529785,PP
679,48.95,1.38,48.41,5,349.847000000001,26.1484004183315,PP
680,48.95,1.38,48.41,5,577.014999999995,12.2576492987584,PP
681,48.95,1.38,48.41,5,168.500000000005,96.8893298651149,PP
682,48.95,1.38,48.41,5,218.000000000007,94.7708562387708,PP
683,48.95,1.38,48.41,10,376.00000000001,26.6159695817491,PP
684,48.95,1.38,48.41,5,275.825000000011,33.6569145370197,PP
685,48.95,1.38,48.41,10,368.200000000009,27.1229404309252,PP
686,48.95,1.38,48.41,15,178.816700000004,93.2992465016147,PP
687,48.95,1.38,48.41,5,890.190999999983,0.0187712852968672,PP
688,48.95,1.38,48.41,10,385.60000000001,25.5766793409379,PP
689,48.95,1.38,48.41,15,469.420805000012,11.0064585575889,PP
690,48.95,1.38,48.41,5,658.358999999992,8.55702448311932,PP
691,48.95,1.38,48.41,10,136.600000000001,96.0202788339671,PP
692,48.95,1.38,48.41,15,507.580940000014,9.55328310010765,PP
693,48.95,1.38,48.41,5,116.600000000003,98.7932745166395,PP
694,48.95,1.38,48.41,10,482.200000000014,18.7325728770596,PP
695,48.95,1.38,48.41,10,583.600000000017,11.9898605830165,PP
696,48.95,1.38,48.41,10,203.200000000003,92.8263624841572,PP
697,48.95,1.38,48.41,5,170.000000000005,96.83569762141,PP
698,48.95,1.38,48.41,10,363.400000000009,27.4524714828898,PP
699,48.95,1.38,48.41,10,226.600000000004,90.6717363751585,PP
700,48.95,1.38,48.41,5,611.734999999994,10.3268885253815,PP
701,48.95,1.38,48.41,5,212.300000000007,95.0926497010002,PP
702,48.95,1.38,48.41,10,508.600000000015,16.425855513308,PP
703,48.95,1.38,48.41,10,445.600000000012,21.2674271229405,PP
704,48.95,1.38,48.41,15,676.855385000019,1.96447793326158,PP
705,48.95,1.38,48.41,5,321.079000000001,27.9450805824462,PP
706,48.95,1.38,48.41,5,35.6000000000001,99.8122871470329,PP
707,48.95,1.38,48.41,15,183.709025000004,93.1916038751346,PP
708,48.95,1.38,48.41,10,110.8,97.1356147021546,PP
709,48.95,1.38,48.41,5,118.700000000003,98.7932745166395,PP
710,48.95,1.38,48.41,15,49.6593200000003,99.2734122712594,PP
711,48.95,1.38,48.41,10,238.000000000004,88.2889733840304,PP
712,48.95,1.38,48.41,10,475.600000000013,19.0114068441065,PP
713,48.95,1.38,48.41,5,143.000000000004,98.3105843232952,PP
714,48.95,1.38,48.41,10,613.470000000018,9.91128010139421,PP
715,48.95,1.38,48.41,5,753.590999999988,4.82958354562762,PP
716,48.95,1.38,48.41,15,268.835480000007,84.8493003229279,PP
717,48.95,1.38,48.41,15,461.593085000012,11.221743810549,PP
718,48.95,1.38,48.41,10,475.000000000013,19.0874524714829,PP
719,48.95,1.38,48.41,5,188.600000000006,96.192110696951,PP
720,48.95,1.38,48.41,5,187.100000000006,96.192110696951,PP
721,48.95,1.38,48.41,10,138.400000000001,95.8681875792142,PP
722,48.95,1.38,48.41,5,709.94299999999,6.46536697862754,PP
723,48.95,1.38,48.41,10,307.600000000007,56.0456273764259,PP
724,48.95,1.38,48.41,10,797.170000000014,4.43599493029153,PP
725,48.95,1.38,48.41,10,685.280000000017,8.99873257287707,PP
726,48.95,1.38,48.41,10,261.400000000005,80.5576679340938,PP
727,48.95,1.38,48.41,5,240.200000000008,83.0522109892468,PP
728,48.95,1.38,48.41,5,132.500000000004,98.6591939073772,PP
729,48.95,1.38,48.41,5,810.890999999986,2.71110991928354,PP
730,48.95,1.38,48.41,10,381.40000000001,26.2864385297846,PP
731,48.95,1.38,48.41,10,462.400000000013,20.0253485424589,PP
732,48.95,1.38,48.41,5,29.5999999999999,99.8659193907377,PP
733,48.95,1.38,48.41,10,470.800000000013,19.3155893536122,PP
734,48.95,1.38,48.41,5,49.7000000000007,99.6245742940656,PP
735,48.95,1.38,48.41,5,388.535000000002,24.0835590356922,PP
736,48.95,1.38,48.41,10,325.000000000008,42.1039290240812,PP
737,48.95,1.38,48.41,10,346.600000000008,30.9759188846642,PP
738,48.95,1.38,48.41,5,873.290999999984,0.053632243704981,PP
739,48.95,1.38,48.41,5,140.300000000004,98.47148105441,PP
740,48.95,1.38,48.41,10,250.000000000005,84.9936628643853,PP
741,48.95,1.38,48.41,10,27.3999999999987,99.9493029150824,PP
742,48.95,1.38,48.41,10,547.600000000016,14.0684410646388,PP
743,48.95,1.38,48.41,15,267.857015000007,85.0107642626481,PP
744,48.95,1.38,48.41,5,385.559000000002,24.2176396449546,PP
745,48.95,1.38,48.41,5,211.400000000007,95.1462819447052,PP
746,48.95,1.38,48.41,15,242.416925000006,89.989235737352,PP
747,48.95,1.38,48.41,10,519.400000000015,15.5386565272497,PP
748,48.95,1.38,48.41,15,26.17616,99.97308934338,PP
749,48.95,1.38,48.41,15,388.20821000001,16.5500538213133,PP
750,48.95,1.38,48.41,15,76.0778750000011,98.1431646932185,PP
