,C,H,O,heat_rate,T,mass_porc,biomass
1735,52.79,2.57,42.75,5,20.554,6.64505672609398,OP
1736,52.79,2.57,42.75,10,20.723,7.90229885057468,OP
1737,52.79,2.57,42.75,5,20.663,9.12248205603154,OP
1738,52.79,2.57,42.75,15,20.995,6.60817109953386,OP
1739,52.79,2.57,42.75,5,20.515,5.718916415837,OP
1740,52.79,2.57,42.75,15,20.984,6.25171373731829,OP
1741,52.79,2.57,42.75,5,20.567,6.94605232692755,OP
1742,52.79,2.57,42.75,5,21.536,29.2891873118778,OP
1743,52.79,2.57,42.75,5,24.565,99.4906228293587,OP
1744,52.79,2.57,42.75,5,20.374,2.47742532993747,OP
1745,52.79,2.57,42.75,10,20.656,6.29789272030647,OP
1746,52.79,2.57,42.75,5,21.459,27.5758277379023,OP
1747,52.79,2.57,42.75,10,20.566,4.14272030651337,OP
1748,52.79,2.57,42.75,5,20.697,9.93285482750642,OP
1749,52.79,2.57,42.75,15,21.486,19.413216342199,OP
1750,52.79,2.57,42.75,15,21.11,9.67918837400598,OP
1751,52.79,2.57,42.75,5,20.625,8.2889557768002,OP
1752,52.79,2.57,42.75,10,20.548,3.71168582375473,OP
1753,52.79,2.57,42.75,5,22.973,62.5144709423478,OP
1754,52.79,2.57,42.75,15,20.824,1.83712640526461,OP
1755,52.79,2.57,42.75,15,20.96,5.6484782012613,OP
1756,52.79,2.57,42.75,15,20.899,3.97587057855771,OP
1757,52.79,2.57,42.75,5,20.553,6.62190321833761,OP
1758,52.79,2.57,42.75,5,20.812,12.6186617272517,OP
1759,52.79,2.57,42.75,5,22.327,47.4878444084279,OP
1760,52.79,2.57,42.75,5,20.729,10.6969205834684,OP
1761,52.79,2.57,42.75,10,20.405,0.287356321839006,OP
1762,52.79,2.57,42.75,5,20.858,13.6605695762908,OP
1763,52.79,2.57,42.75,10,24.405,96.0727969348659,OP
1764,52.79,2.57,42.75,15,22.851,57.4444749108857,OP
1765,52.79,2.57,42.75,5,20.624,8.24264876128737,OP
1766,52.79,2.57,42.75,15,22.436,44.8587880449685,OP
1767,52.79,2.57,42.75,5,20.771,11.6693679092383,OP
1768,52.79,2.57,42.75,5,21.482,28.1315119240565,OP
1769,52.79,2.57,42.75,15,24.206,94.6257197696737,OP
1770,52.79,2.57,42.75,5,20.504,5.48738133827279,OP
1771,52.79,2.57,42.75,15,24.167,93.5837674801207,OP
1772,52.79,2.57,42.75,5,24.574,99.722157906923,OP
1773,52.79,2.57,42.75,15,20.868,3.1258568686591,OP
1774,52.79,2.57,42.75,10,24.271,92.8639846743295,OP
1775,52.79,2.57,42.75,10,21.085,16.5708812260537,OP
1776,52.79,2.57,42.75,5,20.81,12.4797406807132,OP
1777,52.79,2.57,42.75,5,20.34,1.62074554294976,OP
1778,52.79,2.57,42.75,5,20.387,2.75526742301458,OP
1779,52.79,2.57,42.75,10,20.5,2.56226053639845,OP
1780,52.79,2.57,42.75,15,24.247,95.7225116534138,OP
1781,52.79,2.57,42.75,10,21.315,22.0785440613027,OP
1782,52.79,2.57,42.75,10,24.214,91.499042145594,OP
1783,52.79,2.57,42.75,5,20.45,4.23709191942579,OP
1784,52.79,2.57,42.75,10,20.71,7.59099616858238,OP
1785,52.79,2.57,42.75,5,24.575,99.7453114146793,OP
1786,52.79,2.57,42.75,5,20.678,9.51609168789075,OP
1787,52.79,2.57,42.75,5,20.736,10.8589951377634,OP
1788,52.79,2.57,42.75,5,24.495,97.8698772864089,OP
1789,52.79,2.57,42.75,10,20.919,12.595785440613,OP
1790,52.79,2.57,42.75,5,24.317,93.7717064135217,OP
1791,52.79,2.57,42.75,5,20.601,7.64065755962033,OP
1792,52.79,2.57,42.75,5,21.115,19.6341745774485,OP
1793,52.79,2.57,42.75,10,21.73,32.0162835249042,OP
1794,52.79,2.57,42.75,5,20.805,12.4334336652003,OP
1795,52.79,2.57,42.75,5,23.948,85.181755035888,OP
1796,52.79,2.57,42.75,15,23.577,75.9528379489992,OP
1797,52.79,2.57,42.75,15,24.238,95.5305730737593,OP
1798,52.79,2.57,42.75,5,23.248,69.0206066219033,OP
1799,52.79,2.57,42.75,5,20.721,10.511692521417,OP
1800,52.79,2.57,42.75,10,20.665,6.51340996168579,OP
1801,52.79,2.57,42.75,10,20.422,0.694444444444443,OP
1802,52.79,2.57,42.75,5,21.523,29.0808057420699,OP
1803,52.79,2.57,42.75,10,24.32,94.0373563218391,OP
1804,52.79,2.57,42.75,5,20.684,9.65501273442931,OP
1805,52.79,2.57,42.75,10,20.414,0.502873563218325,OP
1806,52.79,2.57,42.75,5,20.789,12.086131048854,OP
1807,52.79,2.57,42.75,5,24.263,92.4751099791619,OP
1808,52.79,2.57,42.75,5,21.014,17.2030562630239,OP
1809,52.79,2.57,42.75,15,23.238,68.1107759802577,OP
1810,52.79,2.57,42.75,5,24.556,99.3053947673073,OP
1811,52.79,2.57,42.75,5,21.382,25.7698541329011,OP
1812,52.79,2.57,42.75,15,21.189,11.8727721414862,OP
1813,52.79,2.57,42.75,5,24.101,88.562167168326,OP
1814,52.79,2.57,42.75,5,20.294,0.625144709423502,OP
1815,52.79,2.57,42.75,10,21.187,19.0134099616858,OP
1816,52.79,2.57,42.75,5,24.375,95.1146098633943,OP
1817,52.79,2.57,42.75,5,21.896,37.4392220421394,OP
1818,52.79,2.57,42.75,5,20.696,9.93285482750642,OP
1819,52.79,2.57,42.75,10,20.656,6.29789272030647,OP
1820,52.79,2.57,42.75,15,21.091,9.24047162051,OP
1821,52.79,2.57,42.75,5,20.517,5.78837693910628,OP
1822,52.79,2.57,42.75,15,20.84,2.35810255004109,OP
1823,52.79,2.57,42.75,10,20.486,2.22701149425287,OP
1824,52.79,2.57,42.75,5,24.334,94.1653160453809,OP
1825,52.79,2.57,42.75,5,21.037,17.6661264181524,OP
1826,52.79,2.57,42.75,5,22.425,49.3632785366984,OP
1827,52.79,2.57,42.75,5,20.557,6.71451724936326,OP
1828,52.79,2.57,42.75,5,20.43,3.75086825654084,OP
1829,52.79,2.57,42.75,5,24.49,97.7772632553832,OP
1830,52.79,2.57,42.75,10,20.426,0.790229885057417,OP
1831,52.79,2.57,42.75,5,24.448,96.8048159296134,OP
1832,52.79,2.57,42.75,10,24.446,97.0545977011495,OP
1833,52.79,2.57,42.75,5,24.584,99.9536929844872,OP
1834,52.79,2.57,42.75,15,24.159,93.3369893062792,OP
1835,52.79,2.57,42.75,5,24.176,90.4376012965964,OP
1836,52.79,2.57,42.75,5,20.278,0.138921046538556,OP
1837,52.79,2.57,42.75,10,23.934,84.794061302682,OP
1838,52.79,2.57,42.75,5,22.074,41.3984718684881,OP
1839,52.79,2.57,42.75,10,24.228,91.8342911877395,OP
1840,52.79,2.57,42.75,5,21.136,20.097244732577,OP
1841,52.79,2.57,42.75,10,24.146,89.8706896551725,OP
1842,52.79,2.57,42.75,10,20.595,4.83716475095781,OP
1843,52.79,2.57,42.75,10,22.064,40.014367816092,OP
1844,52.79,2.57,42.75,5,21.455,27.506367214633,OP
1845,52.79,2.57,42.75,10,24.135,89.6072796934866,OP
1846,52.79,2.57,42.75,5,21.456,27.506367214633,OP
1847,52.79,2.57,42.75,10,23.621,77.2988505747127,OP
1848,52.79,2.57,42.75,10,24.353,94.8275862068966,OP
1849,52.79,2.57,42.75,5,24.33,94.0495485065988,OP
1850,52.79,2.57,42.75,5,21.075,18.7080342671915,OP
1851,52.79,2.57,42.75,10,20.524,3.13697318007663,OP
1852,52.79,2.57,42.75,15,24.168,93.5837674801207,OP
1853,52.79,2.57,42.75,5,20.295,0.648298217179955,OP
1854,52.79,2.57,42.75,5,20.424,3.63510071775874,OP
1855,52.79,2.57,42.75,5,21.445,27.2748321370688,OP
1856,52.79,2.57,42.75,15,22.351,42.0619687414313,OP
1857,52.79,2.57,42.75,15,21.226,12.9147244310392,OP
1858,52.79,2.57,42.75,10,21.099,16.9061302681992,OP
1859,52.79,2.57,42.75,10,24.556,99.6886973180077,OP
1860,52.79,2.57,42.75,5,24.545,99.0275526742302,OP
1861,52.79,2.57,42.75,5,21.244,22.5978235702709,OP
1862,52.79,2.57,42.75,15,20.897,3.8936111872772,OP
1863,52.79,2.57,42.75,5,23.297,70.039360963186,OP
1864,52.79,2.57,42.75,15,20.989,6.44365231697284,OP
1865,52.79,2.57,42.75,5,24.496,97.8930307941654,OP
1866,52.79,2.57,42.75,10,20.635,5.79501915708806,OP
1867,52.79,2.57,42.75,10,24.554,99.6408045977012,OP
1868,52.79,2.57,42.75,5,24.419,96.1333642046771,OP
1869,52.79,2.57,42.75,10,20.618,5.38793103448271,OP
1870,52.79,2.57,42.75,5,24.374,95.0683028478815,OP
1871,52.79,2.57,42.75,5,20.564,6.87659180365827,OP
1872,52.79,2.57,42.75,5,24.265,92.5445705024311,OP
1873,52.79,2.57,42.75,5,20.396,2.98680250057887,OP
1874,52.79,2.57,42.75,5,20.536,6.2282935864784,OP
1875,52.79,2.57,42.75,10,20.729,8.04597701149422,OP
1876,52.79,2.57,42.75,10,20.932,12.9070881226053,OP
1877,52.79,2.57,42.75,5,24.585,99.9768464922436,OP
1878,52.79,2.57,42.75,15,20.879,3.42747463668769,OP
1879,52.79,2.57,42.75,15,20.872,3.23553605703314,OP
1880,52.79,2.57,42.75,5,21.155,20.5371613799491,OP
1881,52.79,2.57,42.75,5,20.693,9.86339430423714,OP
1882,52.79,2.57,42.75,10,20.455,1.48467432950186,OP
1883,52.79,2.57,42.75,5,24.525,98.5644825191017,OP
1884,52.79,2.57,42.75,10,21.746,32.3994252873564,OP
1885,52.79,2.57,42.75,5,23.198,67.8166242185692,OP
1886,52.79,2.57,42.75,15,20.97,5.92267617219626,OP
1887,52.79,2.57,42.75,15,23.97,88.0998080614203,OP
1888,52.79,2.57,42.75,5,22.81,58.6941421625376,OP
1889,52.79,2.57,42.75,10,20.677,6.80076628352488,OP
1890,52.79,2.57,42.75,15,20.945,5.23718124485876,OP
1891,52.79,2.57,42.75,5,21.065,18.4533456818708,OP
1892,52.79,2.57,42.75,5,20.859,13.6837230840473,OP
1893,52.79,2.57,42.75,5,23.481,74.3690669136374,OP
1894,52.79,2.57,42.75,5,21.598,30.7478583005325,OP
1895,52.79,2.57,42.75,5,24.502,98.0319518407039,OP
1896,52.79,2.57,42.75,10,20.478,2.03544061302676,OP
1897,52.79,2.57,42.75,5,21.498,28.5019680481593,OP
1898,52.79,2.57,42.75,10,20.549,3.73563218390802,OP
1899,52.79,2.57,42.75,5,24.584,99.9536929844872,OP
1900,52.79,2.57,42.75,10,20.5,2.56226053639845,OP
1901,52.79,2.57,42.75,5,20.541,6.3440611252605,OP
1902,52.79,2.57,42.75,5,24.583,99.9305394767307,OP
1903,52.79,2.57,42.75,5,20.67,9.33086362583937,OP
1904,52.79,2.57,42.75,5,20.473,4.72331558231074,OP
1905,52.79,2.57,42.75,10,23.131,65.5651340996169,OP
1906,52.79,2.57,42.75,10,24.447,97.0785440613027,OP
1907,52.79,2.57,42.75,5,24.475,97.3141931002547,OP
1908,52.79,2.57,42.75,15,24.219,94.9273375377022,OP
1909,52.79,2.57,42.75,5,20.403,3.1488770548738,OP
1910,52.79,2.57,42.75,5,24.353,94.605232692753,OP
1911,52.79,2.57,42.75,15,20.979,6.16945434603778,OP
1912,52.79,2.57,42.75,10,20.415,0.526819923371611,OP
1913,52.79,2.57,42.75,5,23.169,67.1914795091457,OP
1914,52.79,2.57,42.75,5,24.328,94.003241491086,OP
1915,52.79,2.57,42.75,15,24.346,98.4919111598574,OP
1916,52.79,2.57,42.75,10,20.516,2.94540229885052,OP
1917,52.79,2.57,42.75,15,20.804,1.31615026048803,OP
1918,52.79,2.57,42.75,5,20.284,0.393609631859214,OP
1919,52.79,2.57,42.75,15,20.965,5.78557718672878,OP
1920,52.79,2.57,42.75,5,24.576,99.7684649224358,OP
1921,52.79,2.57,42.75,10,20.591,4.74137931034475,OP
1922,52.79,2.57,42.75,10,20.395,0.0478927203064869,OP
1923,52.79,2.57,42.75,5,20.316,1.06506135679554,OP
1924,52.79,2.57,42.75,10,21.134,17.7442528735632,OP
1925,52.79,2.57,42.75,5,20.615,8.05742069923591,OP
1926,52.79,2.57,42.75,5,21.107,19.4489465153971,OP
1927,52.79,2.57,42.75,5,20.521,5.88099097013201,OP
1928,52.79,2.57,42.75,15,20.989,6.44365231697284,OP
1929,52.79,2.57,42.75,5,20.536,6.2282935864784,OP
1930,52.79,2.57,42.75,5,24.577,99.7916184301923,OP
1931,52.79,2.57,42.75,10,20.498,2.51436781609188,OP
1932,52.79,2.57,42.75,5,24.583,99.9305394767307,OP
1933,52.79,2.57,42.75,5,20.681,9.58555221116003,OP
1934,52.79,2.57,42.75,10,20.457,1.53256704980843,OP
1935,52.79,2.57,42.75,15,24.183,93.9950644365231,OP
1936,52.79,2.57,42.75,10,24.429,96.6475095785441,OP
1937,52.79,2.57,42.75,5,24.392,95.4850659874971,OP
1938,52.79,2.57,42.75,5,24.498,97.9624913174347,OP
1939,52.79,2.57,42.75,10,20.456,1.50862068965515,OP
1940,52.79,2.57,42.75,10,20.497,2.49042145593868,OP
1941,52.79,2.57,42.75,5,20.426,3.6582542255152,OP
1942,52.79,2.57,42.75,10,20.669,6.60919540229885,OP
1943,52.79,2.57,42.75,5,21.52,29.0113452188007,OP
1944,52.79,2.57,42.75,15,21.445,18.809980806142,OP
1945,52.79,2.57,42.75,5,24.466,97.1752720537161,OP
1946,52.79,2.57,42.75,5,23.819,82.1949525353091,OP
1947,52.79,2.57,42.75,10,24.445,97.0306513409962,OP
1948,52.79,2.57,42.75,5,23.14,66.5200277842093,OP
1949,52.79,2.57,42.75,5,23.386,72.0305626302385,OP
1950,52.79,2.57,42.75,15,20.935,4.9629832739237,OP
1951,52.79,2.57,42.75,5,20.362,2.19958323686036,OP
1952,52.79,2.57,42.75,5,20.292,0.555684186154224,OP
1953,52.79,2.57,42.75,10,24.162,90.2538314176245,OP
1954,52.79,2.57,42.75,5,20.393,2.89418846955314,OP
1955,52.79,2.57,42.75,10,20.742,8.3572796934866,OP
1956,52.79,2.57,42.75,10,21.327,22.3659003831417,OP
1957,52.79,2.57,42.75,10,24.478,97.8208812260537,OP
1958,52.79,2.57,42.75,5,20.785,11.9935170178282,OP
1959,52.79,2.57,42.75,15,20.913,4.30490814367974,OP
1960,52.79,2.57,42.75,5,24.329,94.0495485065988,OP
1961,52.79,2.57,42.75,10,24.422,96.4798850574713,OP
1962,52.79,2.57,42.75,15,24.223,95.1192761173567,OP
1963,52.79,2.57,42.75,15,24.174,93.7482862626816,OP
1964,52.79,2.57,42.75,10,20.69,7.11206896551717,OP
1965,52.79,2.57,42.75,5,24.18,90.5070618198657,OP
1966,52.79,2.57,42.75,5,24.573,99.6990043991665,OP
1967,52.79,2.57,42.75,15,20.896,3.8936111872772,OP
1968,52.79,2.57,42.75,10,21.064,16.0680076628352,OP
1969,52.79,2.57,42.75,5,24.577,99.7916184301923,OP
1970,52.79,2.57,42.75,10,20.524,3.13697318007663,OP
1971,52.79,2.57,42.75,5,20.291,0.555684186154224,OP
1972,52.79,2.57,42.75,15,24.375,99.287085275569,OP
1973,52.79,2.57,42.75,5,24.371,94.9988423246122,OP
1974,52.79,2.57,42.75,15,20.885,3.59199341924871,OP
1975,52.79,2.57,42.75,5,20.313,1.01875434128272,OP
1976,52.79,2.57,42.75,5,20.588,7.43227598981249,OP
1977,52.79,2.57,42.75,10,21.438,25.0239463601533,OP
1978,52.79,2.57,42.75,10,21.323,22.2701149425287,OP
1979,52.79,2.57,42.75,10,24.556,99.6886973180077,OP
1980,52.79,2.57,42.75,5,21.372,25.5151655475805,OP
1981,52.79,2.57,42.75,10,20.503,2.63409961685822,OP
1982,52.79,2.57,42.75,5,20.453,4.30655244269507,OP
1983,52.79,2.57,42.75,5,24.581,99.8610789534614,OP
1984,52.79,2.57,42.75,5,21.115,19.6341745774485,OP
1985,52.79,2.57,42.75,5,24.305,93.4707108126881,OP
1986,52.79,2.57,42.75,10,20.486,2.22701149425287,OP
1987,52.79,2.57,42.75,5,20.347,1.85228062051405,OP
1988,52.79,2.57,42.75,15,22.724,51.9605154921854,OP
1989,52.79,2.57,42.75,5,20.653,8.93725399398007,OP
1990,52.79,2.57,42.75,5,20.549,6.50613567955543,OP
1991,52.79,2.57,42.75,10,24.389,95.6896551724138,OP
1992,52.79,2.57,42.75,10,20.465,1.72413793103446,OP
1993,52.79,2.57,42.75,5,21.445,27.2516786293123,OP
1994,52.79,2.57,42.75,5,24.375,95.0914563556379,OP
1995,52.79,2.57,42.75,15,21.002,6.80010967918831,OP
1996,52.79,2.57,42.75,5,20.674,9.40032414910857,OP
1997,52.79,2.57,42.75,10,20.396,0.0718390804597729,OP
1998,52.79,2.57,42.75,5,20.966,16.0916878907155,OP
1999,52.79,2.57,42.75,5,24.419,96.1333642046771,OP
2000,52.79,2.57,42.75,15,24.267,96.2983273923772,OP
2001,52.79,2.57,42.75,15,24.064,90.5675897998355,OP
2002,52.79,2.57,42.75,5,24.427,96.2491317434592,OP
2003,52.79,2.57,42.75,15,24.354,98.6564299424184,OP
2004,52.79,2.57,42.75,15,21.294,14.8066904304908,OP
2005,52.79,2.57,42.75,5,20.824,12.8965038203288,OP
2006,52.79,2.57,42.75,10,20.578,4.43007662835246,OP
2007,52.79,2.57,42.75,5,24.582,99.9073859689744,OP
2008,52.79,2.57,42.75,15,20.799,1.04195228955306,OP
2009,52.79,2.57,42.75,5,20.347,1.85228062051405,OP
2010,52.79,2.57,42.75,15,23.967,88.0175486701398,OP
2011,52.79,2.57,42.75,5,24.572,99.6758508914101,OP
2012,52.79,2.57,42.75,15,24.173,93.6386070743077,OP
2013,52.79,2.57,42.75,5,22.959,62.3292428802964,OP
2014,52.79,2.57,42.75,10,21.006,14.6791187739464,OP
2015,52.79,2.57,42.75,5,20.755,11.2989117851354,OP
2016,52.79,2.57,42.75,5,20.682,9.58555221116003,OP
2017,52.79,2.57,42.75,10,20.59,4.71743295019155,OP
2018,52.79,2.57,42.75,15,21.575,21.9906772689882,OP
2019,52.79,2.57,42.75,5,23.121,65.8717295670294,OP
2020,52.79,2.57,42.75,5,22.268,45.7050243111832,OP
2021,52.79,2.57,42.75,10,21.989,38.2183908045977,OP
2022,52.79,2.57,42.75,15,23.977,88.1820674527008,OP
2023,52.79,2.57,42.75,5,21.498,28.5019680481593,OP
2024,52.79,2.57,42.75,15,24.21,94.7353989580477,OP
2025,52.79,2.57,42.75,5,21.556,29.7985644825191,OP
2026,52.79,2.57,42.75,10,20.47,1.84386973180072,OP
2027,52.79,2.57,42.75,5,21.427,26.8117619819403,OP
2028,52.79,2.57,42.75,5,20.695,9.90970131974996,OP
2029,52.79,2.57,42.75,5,24.583,99.9305394767307,OP
2030,52.79,2.57,42.75,15,20.872,3.23553605703314,OP
2031,52.79,2.57,42.75,5,21.536,29.3818013429035,OP
2032,52.79,2.57,42.75,5,20.435,3.8897893030794,OP
2033,52.79,2.57,42.75,5,20.374,2.47742532993747,OP
2034,52.79,2.57,42.75,15,20.809,1.50808884014258,OP
2035,52.79,2.57,42.75,5,20.4,3.07941653160452,OP
2036,52.79,2.57,42.75,10,20.508,2.75383141762448,OP
2037,52.79,2.57,42.75,5,20.705,10.1412363973142,OP
2038,52.79,2.57,42.75,5,20.524,5.90414447788838,OP
2039,52.79,2.57,42.75,5,24.367,94.929381801343,OP
2040,52.79,2.57,42.75,5,21.484,28.154665431813,OP
2041,52.79,2.57,42.75,5,20.642,8.68256540865941,OP
2042,52.79,2.57,42.75,15,20.953,5.45653962160675,OP
2043,52.79,2.57,42.75,5,20.729,10.6969205834684,OP
2044,52.79,2.57,42.75,5,21.222,22.111599907386,OP
2045,52.79,2.57,42.75,5,20.286,0.439916647372121,OP
2046,52.79,2.57,42.75,5,20.487,5.0937717064135,OP
2047,52.79,2.57,42.75,15,21.03,7.56786399780641,OP
2048,52.79,2.57,42.75,5,20.673,9.37717064135219,OP
2049,52.79,2.57,42.75,5,20.368,2.33850428339891,OP
2050,52.79,2.57,42.75,5,20.524,5.95045149340129,OP
2051,52.79,2.57,42.75,15,21.02,7.26624622977782,OP
2052,52.79,2.57,42.75,10,23.265,68.7739463601533,OP
2053,52.79,2.57,42.75,5,20.408,3.26464459365598,OP
2054,52.79,2.57,42.75,5,21.449,27.3674461680945,OP
2055,52.79,2.57,42.75,5,21.345,24.9594813614262,OP
2056,52.79,2.57,42.75,10,24.469,97.6053639846744,OP
2057,52.79,2.57,42.75,10,21.106,17.073754789272,OP
2058,52.79,2.57,42.75,5,21.464,27.6915952766845,OP
2059,52.79,2.57,42.75,5,20.359,2.13012271359116,OP
2060,52.79,2.57,42.75,5,24.584,99.9305394767307,OP
2061,52.79,2.57,42.75,10,21.111,17.1934865900383,OP
2062,52.79,2.57,42.75,5,24.582,99.9073859689744,OP
2063,52.79,2.57,42.75,5,24.296,93.2854827506367,OP
2064,52.79,2.57,42.75,5,20.746,11.0905302153276,OP
2065,52.79,2.57,42.75,5,23.092,64.1352164852975,OP
2066,52.79,2.57,42.75,5,21.094,19.1479509145636,OP
2067,52.79,2.57,42.75,15,24.234,95.4208938853853,OP
2068,52.79,2.57,42.75,5,20.791,12.086131048854,OP
2069,52.79,2.57,42.75,15,24.327,97.9709350150809,OP
2070,52.79,2.57,42.75,5,24.112,88.9326232924288,OP
2071,52.79,2.57,42.75,5,21.022,17.3651308173188,OP
2072,52.79,2.57,42.75,10,20.578,4.43007662835246,OP
2073,52.79,2.57,42.75,5,21.15,20.4445473489233,OP
2074,52.79,2.57,42.75,10,21.011,14.7988505747126,OP
2075,52.79,2.57,42.75,5,24.108,88.9094697846724,OP
2076,52.79,2.57,42.75,10,20.463,1.67624521072798,OP
2077,52.79,2.57,42.75,15,22.647,51.6040581299698,OP
2078,52.79,2.57,42.75,10,20.886,11.8055555555555,OP
2079,52.79,2.57,42.75,10,20.57,4.23850574712643,OP
2080,52.79,2.57,42.75,5,20.663,9.16878907154436,OP
2081,52.79,2.57,42.75,10,24.457,97.3180076628353,OP
2082,52.79,2.57,42.75,15,24.368,99.067726898821,OP
2083,52.79,2.57,42.75,5,20.419,3.51933317897664,OP
2084,52.79,2.57,42.75,10,20.848,10.8955938697318,OP
2085,52.79,2.57,42.75,5,21.659,32.1602222736745,OP
2086,52.79,2.57,42.75,5,24.365,94.8830747858301,OP
2087,52.79,2.57,42.75,10,24.27,92.8400383141763,OP
2088,52.79,2.57,42.75,5,24.577,99.7916184301923,OP
2089,52.79,2.57,42.75,5,20.852,13.4984950219959,OP
2090,52.79,2.57,42.75,15,20.995,6.60817109953386,OP
2091,52.79,2.57,42.75,5,23.205,68.0018522806206,OP
2092,52.79,2.57,42.75,10,24.433,96.7432950191571,OP
2093,52.79,2.57,42.75,10,24.303,93.6302681992338,OP
2094,52.79,2.57,42.75,5,21.155,20.5603148877055,OP
2095,52.79,2.57,42.75,10,20.972,13.8649425287356,OP
2096,52.79,2.57,42.75,10,20.819,10.2011494252873,OP
2097,52.79,2.57,42.75,5,24.509,98.147719379486,OP
2098,52.79,2.57,42.75,15,22.796,54.017000274198,OP
2099,52.79,2.57,42.75,15,24.192,94.2418426103647,OP
2100,52.79,2.57,42.75,15,24.367,99.067726898821,OP
2101,52.79,2.57,42.75,15,21.177,11.5163147792706,OP
2102,52.79,2.57,42.75,10,24.298,93.5105363984675,OP
2103,52.79,2.57,42.75,5,20.534,6.18198657096549,OP
2104,52.79,2.57,42.75,15,24.222,95.0644365231697,OP
2105,52.79,2.57,42.75,5,20.504,5.46422783051634,OP
2106,52.79,2.57,42.75,10,21.311,21.9827586206896,OP
2107,52.79,2.57,42.75,5,20.607,7.87219263718453,OP
2108,52.79,2.57,42.75,10,20.581,4.50191570881224,OP
2109,52.79,2.57,42.75,5,20.369,2.36165779115537,OP
2110,52.79,2.57,42.75,15,20.91,4.05812996983822,OP
2111,52.79,2.57,42.75,10,20.947,13.2662835249042,OP
2112,52.79,2.57,42.75,10,21.053,15.8045977011494,OP
2113,52.79,2.57,42.75,5,20.498,5.32530678397778,OP
2114,52.79,2.57,42.75,5,20.321,1.250289418847,OP
2115,52.79,2.57,42.75,5,24.367,94.9062282935865,OP
2116,52.79,2.57,42.75,10,20.479,2.05938697318004,OP
2117,52.79,2.57,42.75,10,20.601,4.98084291187736,OP
2118,52.79,2.57,42.75,5,24.53,98.6570965501273,OP
2119,52.79,2.57,42.75,15,21.002,6.80010967918831,OP
2120,52.79,2.57,42.75,5,20.374,2.4542718221811,OP
2121,52.79,2.57,42.75,5,20.454,4.32970595045152,OP
2122,52.79,2.57,42.75,15,20.925,4.68878530298874,OP
2123,52.79,2.57,42.75,10,20.549,3.73563218390802,OP
2124,52.79,2.57,42.75,5,24.366,94.8830747858301,OP
2125,52.79,2.57,42.75,10,21.34,22.6772030651341,OP
2126,52.79,2.57,42.75,5,23.686,79.138689511461,OP
2127,52.79,2.57,42.75,5,24.368,94.929381801343,OP
2128,52.79,2.57,42.75,15,24.355,98.7112695366054,OP
2129,52.79,2.57,42.75,5,24.515,98.3561009492939,OP
2130,52.79,2.57,42.75,15,20.771,0.466136550589511,OP
2131,52.79,2.57,42.75,15,24.391,99.6435426377845,OP
2132,52.79,2.57,42.75,10,22.45,49.257662835249,OP
2133,52.79,2.57,42.75,15,21.074,8.74691527282696,OP
2134,52.79,2.57,42.75,5,20.835,13.128038897893,OP
2135,52.79,2.57,42.75,10,21.333,22.5095785440613,OP
2136,52.79,2.57,42.75,15,24.152,93.0902111324376,OP
2137,52.79,2.57,42.75,5,21.541,29.4975688816856,OP
2138,52.79,2.57,42.75,5,24.297,93.2854827506367,OP
2139,52.79,2.57,42.75,10,21.146,18.0316091954023,OP
2140,52.79,2.57,42.75,10,24.561,99.808429118774,OP
2141,52.79,2.57,42.75,15,24.378,99.3693446668495,OP
2142,52.79,2.57,42.75,5,24.576,99.7684649224358,OP
2143,52.79,2.57,42.75,15,20.959,5.62105840416777,OP
2144,52.79,2.57,42.75,5,20.284,0.370456124102843,OP
2145,52.79,2.57,42.75,10,20.849,10.9195402298851,OP
2146,52.79,2.57,42.75,10,20.86,11.1829501915709,OP
2147,52.79,2.57,42.75,5,20.658,9.05302153276226,OP
2148,52.79,2.57,42.75,5,20.506,5.53368835378562,OP
2149,52.79,2.57,42.75,10,21.174,18.7021072796935,OP
2150,52.79,2.57,42.75,5,24.373,95.0451493401251,OP
2151,52.79,2.57,42.75,5,24.548,99.1201667052559,OP
2152,52.79,2.57,42.75,10,24.239,92.0977011494253,OP
2153,52.79,2.57,42.75,5,21.393,25.9087751794397,OP
2154,52.79,2.57,42.75,5,21.416,26.5339198888632,OP
2155,52.79,2.57,42.75,5,20.272,0.115767538782102,OP
2156,52.79,2.57,42.75,5,20.653,8.93725399398007,OP
2157,52.79,2.57,42.75,5,21.435,27.0201435517481,OP
2158,52.79,2.57,42.75,10,24.478,97.8208812260537,OP
2159,52.79,2.57,42.75,5,23.776,81.0604306552443,OP
2160,52.79,2.57,42.75,15,21.234,13.0244036194132,OP
2161,52.79,2.57,42.75,10,20.588,4.66954022988507,OP
2162,52.79,2.57,42.75,5,20.363,2.19958323686036,OP
2163,52.79,2.57,42.75,5,24.583,99.9305394767307,OP
2164,52.79,2.57,42.75,5,21.546,29.5901829127113,OP
2165,52.79,2.57,42.75,15,24.201,94.5160405812997,OP
2166,52.79,2.57,42.75,10,23.487,74.0900383141763,OP
2167,52.79,2.57,42.75,5,20.4,3.07941653160452,OP
2168,52.79,2.57,42.75,5,21.508,28.6871961102107,OP
2169,52.79,2.57,42.75,5,20.396,2.98680250057887,OP
2170,52.79,2.57,42.75,5,20.35,1.89858763602688,OP
2171,52.79,2.57,42.75,10,20.72,7.8304597701149,OP
