,C,H,O,heat_rate,T,mass_porc,biomass
2389,75.63,0.79,22.14,15,662.419999999984,35.7622633828618,OU
2390,75.63,0.79,22.14,10,515.240000000008,32.319391634981,OU
2391,75.63,0.79,22.14,10,43.28,97.7566539923954,OU
2392,75.63,0.79,22.14,15,626.149999999986,38.4083044982699,OU
2393,75.63,0.79,22.14,20,101.0,98.0443775855585,OU
2394,75.63,0.79,22.14,10,579.500000000004,26.6730038022813,OU
2395,75.63,0.79,22.14,20,880.999999999981,30.2369311771343,OU
2396,75.63,0.79,22.14,15,369.47,80.2768166089965,OU
2397,75.63,0.79,22.14,15,432.709999999997,66.944840219825,OU
2398,75.63,0.79,22.14,10,86.4800000000002,94.9619771863118,OU
2399,75.63,0.79,22.14,20,509.719999999994,47.3298232418202,OU
2400,75.63,0.79,22.14,15,596.389999999988,40.9932831263993,OU
2401,75.63,0.79,22.14,10,315.440000000001,80.0950570342205,OU
2402,75.63,0.79,22.14,10,898.639999999983,9.90494296577948,OU
2403,75.63,0.79,22.14,10,355.940000000003,70.8174904942966,OU
2404,75.63,0.79,22.14,15,88.6100000000016,98.3920211683289,OU
2405,75.63,0.79,22.14,10,646.999999999999,24.2205323193916,OU
2406,75.63,0.79,22.14,15,179.750000000002,94.9928760431509,OU
2407,75.63,0.79,22.14,15,899.569999999981,21.656828821494,OU
2408,75.63,0.79,22.14,15,523.849999999992,47.7508650519031,OU
2409,75.63,0.79,22.14,15,477.349999999994,55.1190718501933,OU
2410,75.63,0.79,22.14,15,167.660000000002,95.4406676165276,OU
2411,75.63,0.79,22.14,10,231.199999999999,88.4980988593156,OU
2412,75.63,0.79,22.14,10,665.359999999998,23.2509505703422,OU
2413,75.63,0.79,22.14,10,224.179999999999,88.8783269961977,OU
2414,75.63,0.79,22.14,10,279.8,86.06463878327,OU
2415,75.63,0.79,22.14,20,806.119999999983,33.1327566754419,OU
2416,75.63,0.79,22.14,10,635.12,24.6007604562738,OU
2417,75.63,0.79,22.14,10,651.859999999999,23.9923954372624,OU
2418,75.63,0.79,22.14,15,292.280000000003,90.0671687360065,OU
2419,75.63,0.79,22.14,10,887.299999999983,11.4638783269962,OU
2420,75.63,0.79,22.14,10,489.320000000008,35.3992395437262,OU
2421,75.63,0.79,22.14,15,579.649999999989,43.028699369021,OU
2422,75.63,0.79,22.14,20,879.439999999981,30.2557352388116,OU
2423,75.63,0.79,22.14,10,396.980000000004,52.851711026616,OU
2424,75.63,0.79,22.14,20,637.639999999989,40.4099285445657,OU
2425,75.63,0.79,22.14,15,719.149999999981,31.7728475473234,OU
2426,75.63,0.79,22.14,10,832.759999999987,15.7604562737643,OU
2427,75.63,0.79,22.14,20,558.079999999992,44.0391124482889,OU
2428,75.63,0.79,22.14,20,200.84,93.3057540428733,OU
2429,75.63,0.79,22.14,15,721.009999999981,31.6303684103399,OU
2430,75.63,0.79,22.14,10,557.900000000005,27.9847908745247,OU
2431,75.63,0.79,22.14,10,724.759999999994,20.5893536121673,OU
2432,75.63,0.79,22.14,15,760.999999999979,28.7604315082434,OU
2433,75.63,0.79,22.14,10,311.660000000001,81.2357414448669,OU
2434,75.63,0.79,22.14,10,780.91999999999,18.5171102661597,OU
2435,75.63,0.79,22.14,15,216.950000000003,93.7512721351517,OU
2436,75.63,0.79,22.14,20,253.880000000001,90.4287326062429,OU
2437,75.63,0.79,22.14,10,50.84,97.0722433460076,OU
2438,75.63,0.79,22.14,20,341.24,84.8063181647236,OU
2439,75.63,0.79,22.14,15,300.650000000003,89.354773051089,OU
2440,75.63,0.79,22.14,10,570.860000000005,27.4144486692015,OU
2441,75.63,0.79,22.14,20,425.479999999997,72.0383602858218,OU
2442,75.63,0.79,22.14,10,456.380000000006,40.6463878326997,OU
2443,75.63,0.79,22.14,20,704.719999999987,36.9123730725837,OU
2444,75.63,0.79,22.14,15,888.40999999998,22.0435579075921,OU
2445,75.63,0.79,22.14,10,578.420000000004,26.7300380228137,OU
2446,75.63,0.79,22.14,10,904.579999999982,9.04942965779466,OU
2447,75.63,0.79,22.14,10,454.220000000006,40.8365019011407,OU
2448,75.63,0.79,22.14,20,107.24,97.1229785633697,OU
2449,75.63,0.79,22.14,10,338.120000000002,74.9809885931559,OU
2450,75.63,0.79,22.14,15,678.229999999984,34.2560553633218,OU
2451,75.63,0.79,22.14,10,487.700000000008,35.7034220532319,OU
2452,75.63,0.79,22.14,10,654.019999999999,23.9543726235742,OU
2453,75.63,0.79,22.14,15,323.900000000003,86.9733360472216,OU
2454,75.63,0.79,22.14,10,123.740000000001,93.7072243346007,OU
2455,75.63,0.79,22.14,10,800.899999999989,17.4144486692015,OU
2456,75.63,0.79,22.14,10,103.76,94.1634980988593,OU
2457,75.63,0.79,22.14,10,627.560000000001,24.7148288973384,OU
2458,75.63,0.79,22.14,20,127.52,95.4682211357653,OU
2459,75.63,0.79,22.14,15,228.110000000003,93.2831263993486,OU
2460,75.63,0.79,22.14,10,347.840000000002,72.3574144486692,OU
2461,75.63,0.79,22.14,10,361.880000000003,69.0874524714829,OU
2462,75.63,0.79,22.14,20,144.68,95.0921399022189,OU
2463,75.63,0.79,22.14,10,683.179999999997,22.4334600760456,OU
2464,75.63,0.79,22.14,10,203.66,90.3992395437262,OU
2465,75.63,0.79,22.14,10,785.23999999999,18.3840304182509,OU
2466,75.63,0.79,22.14,15,301.580000000003,89.3344188886627,OU
2467,75.63,0.79,22.14,10,689.119999999997,21.9961977186312,OU
2468,75.63,0.79,22.14,10,879.739999999984,11.8821292775665,OU
2469,75.63,0.79,22.14,10,681.559999999997,22.4524714828897,OU
2470,75.63,0.79,22.14,10,727.999999999994,20.5513307984791,OU
2471,75.63,0.79,22.14,15,469.909999999995,56.8898839812742,OU
2472,75.63,0.79,22.14,10,360.260000000003,69.2205323193916,OU
2473,75.63,0.79,22.14,10,535.220000000007,30.1711026615969,OU
2474,75.63,0.79,22.14,15,707.989999999982,32.3631182576837,OU
2475,75.63,0.79,22.14,10,335.420000000002,75.7794676806084,OU
2476,75.63,0.79,22.14,10,209.059999999999,90.0380228136882,OU
2477,75.63,0.79,22.14,10,878.119999999984,12.0532319391635,OU
2478,75.63,0.79,22.14,15,609.409999999987,39.8534500305312,OU
2479,75.63,0.79,22.14,10,570.320000000005,27.4144486692015,OU
2480,75.63,0.79,22.14,20,93.2000000000003,98.4204588191049,OU
2481,75.63,0.79,22.14,10,378.080000000003,61.5399239543726,OU
2482,75.63,0.79,22.14,15,240.200000000003,93.0795847750865,OU
2483,75.63,0.79,22.14,15,357.380000000001,82.6786077752901,OU
2484,75.63,0.79,22.14,10,625.940000000001,24.7718631178707,OU
2485,75.63,0.79,22.14,10,839.779999999987,15.3231939163498,OU
2486,75.63,0.79,22.14,10,886.759999999983,11.4638783269962,OU
2487,75.63,0.79,22.14,10,893.779999999983,10.6083650190114,OU
2488,75.63,0.79,22.14,15,526.639999999992,47.2827193161002,OU
2489,75.63,0.79,22.14,10,822.499999999988,16.3117870722434,OU
2490,75.63,0.79,22.14,10,494.180000000008,34.5817490494296,OU
2491,75.63,0.79,22.14,15,865.159999999979,23.2240993283126,OU
2492,75.63,0.79,22.14,10,342.980000000002,73.9733840304182,OU
2493,75.63,0.79,22.14,10,150.2,93.1368821292775,OU
2494,75.63,0.79,22.14,10,97.8200000000003,94.5057034220532,OU
2495,75.63,0.79,22.14,20,873.199999999981,30.4249717939075,OU
2496,75.63,0.79,22.14,15,562.90999999999,44.066761652758,OU
2497,75.63,0.79,22.14,10,776.599999999991,18.745247148289,OU
2498,75.63,0.79,22.14,15,650.329999999985,36.4135965805007,OU
2499,75.63,0.79,22.14,10,680.479999999997,22.6045627376426,OU
2500,75.63,0.79,22.14,10,546.020000000006,29.0684410646388,OU
2501,75.63,0.79,22.14,10,287.36,84.7528517110266,OU
2502,75.63,0.79,22.14,20,778.039999999984,34.1669800676946,OU
2503,75.63,0.79,22.14,10,549.260000000006,28.4790874524715,OU
2504,75.63,0.79,22.14,10,213.379999999999,89.6007604562738,OU
2505,75.63,0.79,22.14,10,463.940000000007,39.7718631178707,OU
2506,75.63,0.79,22.14,10,705.319999999996,21.4068441064639,OU
2507,75.63,0.79,22.14,10,484.460000000007,36.425855513308,OU
2508,75.63,0.79,22.14,15,124.880000000002,97.0690006106248,OU
2509,75.63,0.79,22.14,15,83.9600000000016,98.6566252798698,OU
2510,75.63,0.79,22.14,10,617.300000000001,25.0760456273764,OU
2511,75.63,0.79,22.14,15,901.429999999981,21.5754121717891,OU
2512,75.63,0.79,22.14,10,157.76,92.9277566539924,OU
2513,75.63,0.79,22.14,15,201.140000000002,94.3618970079381,OU
2514,75.63,0.79,22.14,10,448.820000000006,41.2167300380228,OU
2515,75.63,0.79,22.14,15,658.699999999985,36.0268674944026,OU
2516,75.63,0.79,22.14,15,181.610000000002,94.8503969061673,OU
2517,75.63,0.79,22.14,20,402.079999999998,80.048890560361,OU
2518,75.63,0.79,22.14,15,696.829999999983,32.9126806431915,OU
2519,75.63,0.79,22.14,10,763.639999999992,19.1634980988593,OU
2520,75.63,0.79,22.14,10,446.120000000006,41.5399239543726,OU
2521,75.63,0.79,22.14,15,282.050000000003,90.7388560960716,OU
2522,75.63,0.79,22.14,10,211.759999999999,89.828897338403,OU
2523,75.63,0.79,22.14,10,902.959999999982,9.39163498098859,OU
2524,75.63,0.79,22.14,20,294.440000000001,88.4166980067695,OU
2525,75.63,0.79,22.14,10,471.500000000007,38.1178707224334,OU
2526,75.63,0.79,22.14,15,452.239999999996,59.6173417463871,OU
2527,75.63,0.79,22.14,20,631.39999999999,40.6731854080482,OU
2528,75.63,0.79,22.14,10,581.120000000004,26.5779467680608,OU
2529,75.63,0.79,22.14,15,89.5400000000016,98.2495420313454,OU
2530,75.63,0.79,22.14,10,501.200000000008,34.0114068441065,OU
2531,75.63,0.79,22.14,10,772.819999999991,18.8403041825095,OU
2532,75.63,0.79,22.14,10,688.579999999997,22.0532319391635,OU
2533,75.63,0.79,22.14,20,41.7200000000003,99.6615268898082,OU
2534,75.63,0.79,22.14,20,484.759999999995,53.967657013915,OU
2535,75.63,0.79,22.14,15,461.539999999995,58.3757378383879,OU
2536,75.63,0.79,22.14,15,481.999999999994,53.9181762670466,OU
2537,75.63,0.79,22.14,10,528.200000000007,30.7414448669202,OU
2538,75.63,0.79,22.14,20,99.4400000000003,98.1572019556224,OU
2539,75.63,0.79,22.14,10,873.259999999984,12.4334600760456,OU
2540,75.63,0.79,22.14,10,411.020000000005,48.8973384030418,OU
2541,75.63,0.79,22.14,20,731.239999999986,36.0097781120723,OU
2542,75.63,0.79,22.14,15,333.200000000002,85.2228780785671,OU
2543,75.63,0.79,22.14,15,375.98,79.6051292489314,OU
2544,75.63,0.79,22.14,10,756.079999999992,19.5247148288974,OU
2545,75.63,0.79,22.14,20,263.240000000001,89.8834148176006,OU
2546,75.63,0.79,22.14,10,117.260000000001,93.8403041825095,OU
2547,75.63,0.79,22.14,10,812.239999999988,16.9961977186311,OU
2548,75.63,0.79,22.14,20,586.159999999991,43.0048890560362,OU
2549,75.63,0.79,22.14,10,346.760000000002,72.4144486692015,OU
2550,75.63,0.79,22.14,15,470.839999999995,56.584571544881,OU
2551,75.63,0.79,22.14,10,326.780000000001,78.212927756654,OU
2552,75.63,0.79,22.14,10,895.939999999983,10.0950570342205,OU
2553,75.63,0.79,22.14,10,670.219999999998,23.1368821292775,OU
2554,75.63,0.79,22.14,15,27.2300000000012,99.9592916751476,OU
2555,75.63,0.79,22.14,15,146.270000000002,96.3973132505597,OU
2556,75.63,0.79,22.14,15,623.359999999987,38.6932627722369,OU
2557,75.63,0.79,22.14,10,529.280000000007,30.7414448669202,OU
2558,75.63,0.79,22.14,20,724.999999999986,36.0661902971042,OU
2559,75.63,0.79,22.14,10,156.14,92.9467680608365,OU
2560,75.63,0.79,22.14,20,266.360000000001,89.732982324182,OU
2561,75.63,0.79,22.14,10,805.219999999989,17.3764258555133,OU
2562,75.63,0.79,22.14,10,186.92,91.0836501901141,OU
2563,75.63,0.79,22.14,15,41.1800000000013,99.7761042133116,OU
2564,75.63,0.79,22.14,10,76.7600000000001,95.2281368821292,OU
2565,75.63,0.79,22.14,20,723.439999999986,36.0849943587815,OU
2566,75.63,0.79,22.14,10,61.6399999999999,96.1216730038023,OU
2567,75.63,0.79,22.14,10,602.180000000003,26.0456273764259,OU
2568,75.63,0.79,22.14,10,445.040000000006,41.5589353612167,OU
2569,75.63,0.79,22.14,10,161.54,92.8136882129278,OU
2570,75.63,0.79,22.14,10,597.860000000003,26.1977186311787,OU
2571,75.63,0.79,22.14,10,303.560000000001,82.5855513307985,OU
2572,75.63,0.79,22.14,10,686.959999999997,22.0912547528517,OU
2573,75.63,0.79,22.14,20,726.559999999986,36.0473862354269,OU
2574,75.63,0.79,22.14,20,469.159999999995,61.5644979315532,OU
2575,75.63,0.79,22.14,15,379.7,78.9537960512925,OU
2576,75.63,0.79,22.14,10,91.3400000000003,94.6768060836502,OU
2577,75.63,0.79,22.14,15,759.139999999979,28.8622023203745,OU
2578,75.63,0.79,22.14,10,592.460000000003,26.2927756653992,OU
2579,75.63,0.79,22.14,20,37.0400000000003,99.7179390748402,OU
2580,75.63,0.79,22.14,20,434.839999999996,71.116961263633,OU
2581,75.63,0.79,22.14,15,282.980000000003,90.5760227966619,OU
2582,75.63,0.79,22.14,20,409.879999999997,79.2403159082362,OU
2583,75.63,0.79,22.14,15,525.709999999992,47.2827193161002,OU
2584,75.63,0.79,22.14,15,80.2400000000015,98.8398127417057,OU
2585,75.63,0.79,22.14,10,79.4600000000001,95.1520912547528,OU
2586,75.63,0.79,22.14,15,345.290000000001,84.2051699572563,OU
2587,75.63,0.79,22.14,10,405.620000000005,50.0,OU
2588,75.63,0.79,22.14,10,641.6,24.3536121673004,OU
2589,75.63,0.79,22.14,10,106.46,94.0874524714829,OU
2590,75.63,0.79,22.14,20,802.999999999984,33.1891688604739,OU
2591,75.63,0.79,22.14,10,35.72,98.7072243346007,OU
2592,75.63,0.79,22.14,10,722.059999999994,20.8174904942965,OU
2593,75.63,0.79,22.14,20,24.5600000000003,100.0,OU
2594,75.63,0.79,22.14,20,146.24,95.0545317788643,OU
2595,75.63,0.79,22.14,10,225.259999999999,88.8212927756654,OU
2596,75.63,0.79,22.14,15,867.949999999979,23.1223285161815,OU
2597,75.63,0.79,22.14,10,571.400000000005,27.3384030418251,OU
2598,75.63,0.79,22.14,15,352.730000000001,83.3706492977814,OU
2599,75.63,0.79,22.14,15,724.729999999981,31.4268267860778,OU
2600,75.63,0.79,22.14,10,553.040000000006,28.2319391634981,OU
2601,75.63,0.79,22.14,15,458.749999999995,58.6199877875025,OU
2602,75.63,0.79,22.14,15,751.69999999998,29.6153063301445,OU
2603,75.63,0.79,22.14,15,34.6700000000012,99.8575208630165,OU
2604,75.63,0.79,22.14,10,843.019999999986,15.0380228136882,OU
2605,75.63,0.79,22.14,10,438.020000000006,42.5095057034221,OU
2606,75.63,0.79,22.14,10,386.720000000004,55.5513307984791,OU
2607,75.63,0.79,22.14,10,600.020000000003,26.1406844106464,OU
2608,75.63,0.79,22.14,10,193.94,90.7794676806083,OU
2609,75.63,0.79,22.14,10,479.060000000007,37.0532319391635,OU
2610,75.63,0.79,22.14,10,267.379999999999,86.7110266159696,OU
2611,75.63,0.79,22.14,10,402.920000000004,50.4942965779467,OU
2612,75.63,0.79,22.14,10,196.1,90.6653992395437,OU
2613,75.63,0.79,22.14,10,112.400000000001,93.8973384030418,OU
2614,75.63,0.79,22.14,10,661.039999999999,23.5551330798479,OU
2615,75.63,0.79,22.14,15,111.860000000002,97.4150213718706,OU
2616,75.63,0.79,22.14,10,360.800000000003,69.1825095057034,OU
2617,75.63,0.79,22.14,15,186.260000000002,94.7486260940363,OU
2618,75.63,0.79,22.14,20,481.639999999995,57.0703271906732,OU
2619,75.63,0.79,22.14,10,371.060000000003,63.93536121673,OU
2620,75.63,0.79,22.14,10,662.659999999998,23.4220532319391,OU
2621,75.63,0.79,22.14,10,853.279999999986,14.2395437262357,OU
2622,75.63,0.79,22.14,20,746.839999999986,35.5772846934938,OU
2623,75.63,0.79,22.14,10,675.079999999998,22.7756653992395,OU
2624,75.63,0.79,22.14,10,213.919999999999,89.5437262357414,OU
2625,75.63,0.79,22.14,10,674.539999999998,22.8136882129277,OU
2626,75.63,0.79,22.14,10,363.500000000003,68.1368821292775,OU
2627,75.63,0.79,22.14,20,893.47999999998,29.9360661902972,OU
2628,75.63,0.79,22.14,20,673.519999999988,38.8115833019932,OU
2629,75.63,0.79,22.14,10,645.38,24.2395437262357,OU
2630,75.63,0.79,22.14,20,748.399999999985,35.5396765701392,OU
2631,75.63,0.79,22.14,10,692.899999999996,21.8631178707224,OU
2632,75.63,0.79,22.14,10,737.179999999993,20.2471482889734,OU
2633,75.63,0.79,22.14,15,827.029999999976,25.6462446570324,OU
2634,75.63,0.79,22.14,15,415.039999999998,72.6643598615917,OU
2635,75.63,0.79,22.14,15,668.929999999984,35.1109301852229,OU
2636,75.63,0.79,22.14,10,757.159999999992,19.4866920152091,OU
2637,75.63,0.79,22.14,15,887.47999999998,22.1453287197232,OU
2638,75.63,0.79,22.14,10,865.159999999985,13.2509505703422,OU
2639,75.63,0.79,22.14,10,185.84,91.1596958174905,OU
2640,75.63,0.79,22.14,10,227.419999999999,88.7832699619772,OU
2641,75.63,0.79,22.14,15,368.54,80.6431915326684,OU
2642,75.63,0.79,22.14,10,403.460000000004,50.361216730038,OU
2643,75.63,0.79,22.14,10,409.400000000005,49.0304182509506,OU
2644,75.63,0.79,22.14,10,712.879999999995,21.1026615969582,OU
2645,75.63,0.79,22.14,10,167.48,92.4524714828897,OU
2646,75.63,0.79,22.14,15,756.349999999979,29.2692855688988,OU
2647,75.63,0.79,22.14,15,134.180000000002,96.8451048239365,OU
2648,75.63,0.79,22.14,20,476.959999999995,58.9319292967281,OU
2649,75.63,0.79,22.14,10,654.559999999999,23.8973384030418,OU
2650,75.63,0.79,22.14,10,897.559999999983,9.92395437262354,OU
2651,75.63,0.79,22.14,15,485.719999999994,53.5314471809485,OU
2652,75.63,0.79,22.14,10,524.960000000008,31.2737642585551,OU
2653,75.63,0.79,22.14,10,176.12,91.7680608365019,OU
2654,75.63,0.79,22.14,15,391.789999999999,76.7962548341136,OU
2655,75.63,0.79,22.14,10,182.06,91.3688212927756,OU
2656,75.63,0.79,22.14,20,260.120000000001,90.0902594960511,OU
2657,75.63,0.79,22.14,10,535.760000000007,30.1711026615969,OU
2658,75.63,0.79,22.14,20,52.6400000000003,99.3982700263257,OU
2659,75.63,0.79,22.14,10,429.380000000005,44.1634980988593,OU
2660,75.63,0.79,22.14,10,673.999999999998,22.8136882129277,OU
2661,75.63,0.79,22.14,10,95.1200000000003,94.6007604562737,OU
2662,75.63,0.79,22.14,10,494.720000000008,34.5817490494296,OU
2663,75.63,0.79,22.14,20,296.000000000001,88.3978939450921,OU
2664,75.63,0.79,22.14,15,854.929999999978,23.7533075513943,OU
2665,75.63,0.79,22.14,10,332.180000000002,76.6539923954372,OU
2666,75.63,0.79,22.14,10,694.519999999996,21.8060836501901,OU
2667,75.63,0.79,22.14,15,123.950000000002,97.1504172603297,OU
2668,75.63,0.79,22.14,20,97.8800000000003,98.1948100789771,OU
2669,75.63,0.79,22.14,10,113.480000000001,93.8783269961977,OU
2670,75.63,0.79,22.14,10,448.280000000006,41.3307984790874,OU
2671,75.63,0.79,22.14,15,457.819999999995,58.7624669244861,OU
2672,75.63,0.79,22.14,10,673.459999999998,22.9087452471482,OU
2673,75.63,0.79,22.14,20,763.999999999985,34.8063181647236,OU
2674,75.63,0.79,22.14,10,737.719999999993,20.2281368821293,OU
2675,75.63,0.79,22.14,10,544.940000000006,29.1825095057034,OU
2676,75.63,0.79,22.14,10,834.379999999987,15.7604562737643,OU
2677,75.63,0.79,22.14,20,60.4400000000003,99.2478375329071,OU
2678,75.63,0.79,22.14,10,764.179999999992,19.1634980988593,OU
2679,75.63,0.79,22.14,10,692.359999999996,21.8631178707224,OU
2680,75.63,0.79,22.14,10,764.719999999992,19.1444866920152,OU
2681,75.63,0.79,22.14,10,895.399999999983,10.0950570342205,OU
2682,75.63,0.79,22.14,10,245.779999999999,87.7756653992395,OU
2683,75.63,0.79,22.14,10,30.32,99.277566539924,OU
2684,75.63,0.79,22.14,15,55.1300000000014,99.531854264197,OU
2685,75.63,0.79,22.14,10,172.34,92.148288973384,OU
2686,75.63,0.79,22.14,10,498.500000000008,34.1634980988593,OU
2687,75.63,0.79,22.14,10,682.099999999997,22.4524714828897,OU
2688,75.63,0.79,22.14,10,189.62,90.9315589353612,OU
2689,75.63,0.79,22.14,10,635.66,24.6007604562738,OU
2690,75.63,0.79,22.14,10,305.180000000001,82.2623574144487,OU
2691,75.63,0.79,22.14,10,547.100000000006,28.8973384030418,OU
2692,75.63,0.79,22.14,10,290.06,84.4106463878327,OU
2693,75.63,0.79,22.14,15,852.139999999978,24.0179116629351,OU
2694,75.63,0.79,22.14,20,250.760000000001,90.6355772846935,OU
2695,75.63,0.79,22.14,10,111.32,93.9733840304183,OU
2696,75.63,0.79,22.14,10,61.0999999999999,96.1406844106463,OU
2697,75.63,0.79,22.14,10,823.039999999988,16.2927756653992,OU
2698,75.63,0.79,22.14,10,766.339999999991,19.1254752851711,OU
2699,75.63,0.79,22.14,20,417.679999999997,74.4828883038736,OU
2700,75.63,0.79,22.14,10,534.140000000007,30.2471482889734,OU
2701,75.63,0.79,22.14,10,386.180000000004,55.6844106463878,OU
2702,75.63,0.79,22.14,10,854.359999999985,14.2015209125475,OU
2703,75.63,0.79,22.14,10,151.28,93.0798479087452,OU
2704,75.63,0.79,22.14,10,814.399999999988,16.9391634980988,OU
2705,75.63,0.79,22.14,15,313.670000000003,88.0317524933849,OU
2706,75.63,0.79,22.14,10,507.140000000008,33.5361216730038,OU
2707,75.63,0.79,22.14,10,87.5600000000002,94.8859315589353,OU
2708,75.63,0.79,22.14,10,232.279999999999,88.4600760456273,OU
2709,75.63,0.79,22.14,15,537.799999999991,46.0004070832486,OU
2710,75.63,0.79,22.14,10,841.399999999986,15.0950570342205,OU
2711,75.63,0.79,22.14,15,723.799999999981,31.5285975982088,OU
2712,75.63,0.79,22.14,15,798.199999999977,26.7657235904743,OU
2713,75.63,0.79,22.14,10,348.380000000002,72.3574144486692,OU
2714,75.63,0.79,22.14,15,794.479999999977,26.928556889884,OU
2715,75.63,0.79,22.14,20,559.639999999992,43.9827002632569,OU
2716,75.63,0.79,22.14,10,190.7,90.9125475285171,OU
2717,75.63,0.79,22.14,20,568.999999999992,43.5878149680331,OU
2718,75.63,0.79,22.14,10,120.500000000001,93.764258555133,OU
2719,75.63,0.79,22.14,15,737.74999999998,30.2869936902096,OU
2720,75.63,0.79,22.14,10,185.3,91.1787072243346,OU
2721,75.63,0.79,22.14,10,420.200000000005,46.3688212927756,OU
2722,75.63,0.79,22.14,10,887.839999999983,11.3878326996198,OU
2723,75.63,0.79,22.14,10,689.659999999997,21.9961977186312,OU
2724,75.63,0.79,22.14,10,488.240000000008,35.5133079847908,OU
2725,75.63,0.79,22.14,15,494.089999999993,52.3916140850804,OU
2726,75.63,0.79,22.14,10,108.08,94.0684410646388,OU
2727,75.63,0.79,22.14,20,439.519999999996,70.5904475366679,OU
2728,75.63,0.79,22.14,15,281.120000000003,90.7388560960716,OU
2729,75.63,0.79,22.14,20,636.079999999989,40.4663407295976,OU
2730,75.63,0.79,22.14,10,151.82,93.0798479087452,OU
2731,75.63,0.79,22.14,10,396.440000000004,53.1368821292776,OU
2732,75.63,0.79,22.14,20,278.840000000001,89.1312523505077,OU
2733,75.63,0.79,22.14,10,427.220000000005,44.7148288973384,OU
2734,75.63,0.79,22.14,10,452.600000000006,40.9695817490494,OU
2735,75.63,0.79,22.14,15,37.4600000000013,99.8371667005903,OU
2736,75.63,0.79,22.14,10,307.340000000001,81.8821292775665,OU
2737,75.63,0.79,22.14,10,400.760000000004,51.4828897338403,OU
2738,75.63,0.79,22.14,20,54.2000000000003,99.3794659646484,OU
2739,75.63,0.79,22.14,10,827.899999999987,16.1596958174905,OU
2740,75.63,0.79,22.14,15,700.549999999982,32.8719723183391,OU
2741,75.63,0.79,22.14,15,725.659999999981,31.2436393242418,OU
2742,75.63,0.79,22.14,10,465.560000000007,38.8403041825095,OU
2743,75.63,0.79,22.14,10,585.440000000004,26.4638783269962,OU
2744,75.63,0.79,22.14,10,416.420000000005,47.5665399239543,OU
2745,75.63,0.79,22.14,10,856.519999999985,14.0304182509506,OU
2746,75.63,0.79,22.14,15,619.639999999987,39.3242418074496,OU
2747,75.63,0.79,22.14,10,257.659999999999,87.1102661596958,OU
2748,75.63,0.79,22.14,10,358.100000000003,70.0190114068441,OU
2749,75.63,0.79,22.14,10,605.420000000002,25.9125475285171,OU
2750,75.63,0.79,22.14,10,330.560000000002,77.3954372623574,OU
2751,75.63,0.79,22.14,20,430.159999999997,71.4742384355021,OU
2752,75.63,0.79,22.14,15,802.849999999977,26.5214736413597,OU
2753,75.63,0.79,22.14,10,625.400000000001,24.7718631178707,OU
2754,75.63,0.79,22.14,10,385.640000000004,56.1216730038023,OU
2755,75.63,0.79,22.14,10,387.260000000004,55.3992395437262,OU
2756,75.63,0.79,22.14,20,62.0000000000003,99.2102294095525,OU
2757,75.63,0.79,22.14,20,584.599999999991,43.0048890560362,OU
2758,75.63,0.79,22.14,20,394.279999999998,81.214742384355,OU
2759,75.63,0.79,22.14,10,265.219999999999,86.8250950570342,OU
2760,75.63,0.79,22.14,15,801.919999999977,26.6639527783431,OU
2761,75.63,0.79,22.14,10,729.079999999994,20.5513307984791,OU
2762,75.63,0.79,22.14,20,581.479999999991,43.1365174877774,OU
2763,75.63,0.79,22.14,20,33.9200000000003,99.7931553215495,OU
2764,75.63,0.79,22.14,15,581.509999999989,42.8862202320374,OU
2765,75.63,0.79,22.14,10,255.499999999999,87.1292775665399,OU
2766,75.63,0.79,22.14,10,162.62,92.7946768060836,OU
2767,75.63,0.79,22.14,10,139.400000000001,93.3650190114068,OU
2768,75.63,0.79,22.14,20,849.799999999982,31.6096276795788,OU
2769,75.63,0.79,22.14,10,518.480000000008,31.9391634980988,OU
2770,75.63,0.79,22.14,20,620.47999999999,41.7826250470102,OU
2771,75.63,0.79,22.14,20,781.159999999984,33.9037232042121,OU
2772,75.63,0.79,22.14,10,26.54,99.9049429657794,OU
2773,75.63,0.79,22.14,15,896.779999999981,21.7382454711989,OU
2774,75.63,0.79,22.14,10,109.16,94.0494296577946,OU
2775,75.63,0.79,22.14,20,175.88,94.4716058668672,OU
2776,75.63,0.79,22.14,10,511.460000000008,32.9087452471483,OU
2777,75.63,0.79,22.14,10,666.979999999998,23.212927756654,OU
2778,75.63,0.79,22.14,15,393.649999999999,76.5112965601466,OU
2779,75.63,0.79,22.14,10,588.140000000003,26.4068441064639,OU
2780,75.63,0.79,22.14,10,415.340000000005,47.7946768060836,OU
2781,75.63,0.79,22.14,10,27.62,99.6387832699619,OU
2782,75.63,0.79,22.14,10,464.480000000007,39.638783269962,OU
2783,75.63,0.79,22.14,15,730.309999999981,30.8162019132912,OU
2784,75.63,0.79,22.14,15,514.549999999992,49.1960105841645,OU
2785,75.63,0.79,22.14,10,684.799999999997,22.2243346007605,OU
2786,75.63,0.79,22.14,10,549.800000000006,28.4410646387832,OU
2787,75.63,0.79,22.14,20,659.479999999989,39.2816848439263,OU
2788,75.63,0.79,22.14,10,621.620000000001,24.9429657794677,OU
2789,75.63,0.79,22.14,15,127.670000000002,97.0282922857724,OU
2790,75.63,0.79,22.14,15,510.829999999993,49.6438021575412,OU
2791,75.63,0.79,22.14,15,646.609999999985,36.5764298799104,OU
